expected_l1,l1,b1,p11,c1,cl1,d1,d1_std,d11,d12,d11_std,d12_st,drop1,d1_99,d1_90
2,10,0.2,0.2,4,10,0.0927941799163818,0.003616619006059,0.0852878093719482,0.0936282210879855,0.0,0.0027526373114637,0,0.0989668989181518,0.098216438293457
2,10,0.2,0.2,4,10,0.0933998346328735,0.0029662290532323,0.0,0.0933998346328735,0.0,0.0029662290532323,0,0.0984889602661132,0.0982178211212158
2,10,0.2,0.2,4,10,0.092982006072998,0.0028064656621308,0.0,0.092982006072998,0.0,0.0028064656621308,0,0.0984518527984619,0.0979111194610595
2,10,0.2,0.2,4,10,0.1101623058319091,0.0372182621422947,0.0851948261260986,0.1164041757583618,0.0030457973480224,0.0391710974425103,0,0.1841390538215637,0.1839291334152221
2,10,0.2,0.2,4,10,0.0920382261276245,0.0024553995143921,0.0,0.0920382261276245,0.0,0.0024553995143921,0,0.0983796501159668,0.0932473182678222
2,10,0.4,0.2,4,10,0.093616509437561,0.0104586290296842,0.0988399187723795,0.0913779054369245,0.0175520321896203,0.0027432061406387,0,0.1209708499908447,0.0997910976409912
2,10,0.4,0.2,4,10,0.0902532815933227,0.0054976845197476,0.0814230442047119,0.0924608409404754,0.0008926391601562,0.0036352271352384,0,0.0983424377441406,0.0961238861083984
2,10,0.4,0.2,4,10,0.0973168849945068,0.01362969708478,0.1244748830795288,0.0905273854732513,0.0003138780593872,0.0013037080477976,0,0.1247322630882263,0.124223780632019
2,10,0.4,0.2,4,10,0.0931028366088867,0.0109645166810743,0.093390941619873,0.0929107666015625,0.0169831195907547,0.0028268797004346,0,0.1204870176315307,0.0997271060943603
2,10,0.4,0.2,4,10,0.0956207752227783,0.0143605345986336,0.1014887690544128,0.0917087793350219,0.0211481212554499,0.0026994361033785,0,0.1226961636543274,0.1225781679153442
2,10,0.6,0.2,4,10,0.0888027667999267,0.0045049903371379,0.0794885158538818,0.0898376835717095,0.0,0.0034408434716974,0,0.0971796226501464,0.09201021194458
2,10,0.6,0.2,4,10,0.1031025171279907,0.0298738338338467,0.0990058422088623,0.1071991920471191,0.0192615137561796,0.0371526646810029,0,0.1761791324615478,0.1286672115325927
2,10,0.6,0.2,4,10,0.0948476791381836,0.0103601800695172,0.1248316764831543,0.0915161238776312,0.0,0.002875178639049,0,0.1222104930877685,0.0986198425292968
2,10,0.6,0.2,4,10,0.0866251707077026,0.0036318895528351,0.0806074142456054,0.0881296098232269,0.0015971660614013,0.0021292855694975,0,0.0923584485054016,0.0902822256088256
2,10,0.6,0.2,4,10,0.0882547616958618,0.0045548221243956,0.0807704925537109,0.0901258289813995,0.001636266708374,0.0027855339902474,0,0.0960968947410583,0.092186427116394
2,10,0.8,0.2,4,10,0.0909232139587402,0.0044990795922292,0.0832999944686889,0.092829018831253,0.0020672082901,0.0024644163370633,0,0.0960368204116821,0.0957119941711425
2,10,0.8,0.2,4,10,0.0957149505615234,0.0135736400678373,0.1225109100341796,0.0890159606933593,0.0014843940734863,0.002317638486439,0,0.1237281131744384,0.1213233947753906
2,10,0.8,0.2,4,10,0.0874768495559692,0.0028195854756924,0.0855710506439209,0.0876886049906412,0.0,0.0028956862509827,0,0.0931847858428955,0.0892737388610839
2,10,0.8,0.2,4,10,0.0900491714477539,0.010915588051915,0.0957427819569905,0.087609052658081,0.0185192725556535,0.0018392311038152,0,0.1191873335838318,0.0947575807571411
2,10,0.8,0.2,4,10,0.0864117383956909,0.0034677199489776,0.0801540613174438,0.0879761576652526,0.0008617639541625,0.0016151329736643,0,0.0907758927345275,0.0901272058486938
2,10,1.0,0.2,4,10,0.0865251541137695,0.003444421293476,0.081460952758789,0.0877912044525146,0.0024003982543945,0.0023184374722172,0,0.0930719208717346,0.0889347314834594
2,10,1.0,0.2,4,10,0.0877764463424682,0.0034034014807072,0.082592487335205,0.0883524417877197,0.0,0.0030907037785962,0,0.0940905356407165,0.0917458772659301
2,10,1.0,0.2,4,10,0.0869287252426147,0.0031907823817235,0.0822978019714355,0.0874432722727457,0.0,0.0029435927389591,0,0.0931100845336914,0.0918741226196289
2,10,1.0,0.2,4,10,0.0896617650985717,0.0104159686971366,0.102222204208374,0.0865216553211212,0.0182716846466064,0.0016883254562443,0,0.1176649951934814,0.0922049522399902
2,10,1.0,0.2,4,10,0.085263967514038,0.0019553481666829,0.0845237572987874,0.0855812004634312,0.0023651333691742,0.0016520163554192,0,0.0875152254104614,0.0873016357421875
2,10,0.0,0.4,4,10,0.0839673519134521,0.0018471635497468,0.0828735828399658,0.0846965312957763,0.0017990484536014,0.0014831437257512,0,0.0863089275360107,0.0853495121002197
2,10,0.0,0.4,4,10,0.0914642095565795,0.0135795908672403,0.0970429420471191,0.08588547706604,0.0174062820758617,0.0018940454421183,0,0.1184155631065368,0.1182886838912963
2,10,0.0,0.4,4,10,0.0891571998596191,0.0095337658646624,0.0964228312174479,0.0860433578491211,0.014753436217837,0.0020596460643478,0,0.1148777246475219,0.0932850837707519
2,10,0.0,0.4,4,10,0.0906264543533325,0.0106265337510961,0.0894366264343261,0.0918162822723388,0.0143288913228647,0.0042068909696127,0,0.1160056114196777,0.0998260974884033
2,10,0.0,0.4,4,10,0.0829623222351074,0.0030141925265471,0.0797227025032043,0.0851220687230428,0.0018329312828474,0.0011141098194019,0,0.0868568038940429,0.0860796928405761
2,10,0.2,0.4,4,10,0.0923856496810913,0.0144463271602385,0.0978196620941162,0.0869516372680664,0.018758435489666,0.0025410338469831,0,0.1215087795257568,0.1198410034179687
2,10,0.2,0.4,4,10,0.0840311050415039,0.0044200632742578,0.0791040261586507,0.0861427102770124,0.0028949071560209,0.0030749605226391,0,0.0925730419158935,0.0879907131195068
2,10,0.2,0.4,4,10,0.0844357013702392,0.00212315676619,0.0840649008750915,0.0846829017003377,0.0027138101322583,0.001565368154481,0,0.088314983844757,0.0870444536209106
2,10,0.2,0.4,4,10,0.084897494316101,0.003104712965282,0.0835155844688415,0.0858187675476074,0.0017174048916665,0.0034608125783278,0,0.0901693248748779,0.0896834373474121
2,10,0.2,0.4,4,10,0.0873202323913574,0.0103608104807397,0.0895920991897583,0.0858056545257568,0.0157882238802129,0.0026452061465556,0,0.1144881272315979,0.0938222646713256
2,10,0.4,0.4,4,10,0.083924126625061,0.0021405434045732,0.0833257834116617,0.0841805594308035,0.0018274297169978,0.0022125103475732,0,0.0890668582916259,0.0860294818878173
2,10,0.4,0.4,4,10,0.0821317195892334,0.0022645169926372,0.0812241554260253,0.0830392837524414,0.0028439295770302,0.000721660280256,0,0.0845857310295105,0.0843352556228637
2,10,0.4,0.4,4,10,0.0874192953109741,0.0087690701844727,0.0891982078552246,0.0856403827667236,0.0117529014273936,0.0030550666372766,0,0.1105434489250183,0.0934499025344848
2,10,0.4,0.4,4,10,0.0868643999099731,0.0096004505166196,0.0927840073903401,0.0843274252755301,0.0153328661334545,0.0030756464915248,0,0.1120091462135315,0.0921466588973999
2,9,0.4,0.4,4,9,0.0872147878011067,0.0106113882620611,0.0917201042175293,0.0836105346679687,0.0144494733016274,0.0025345700057046,0,0.1144129753112793,0.0938367843627929
2,10,0.6,0.4,4,10,0.090111756324768,0.0127122642476162,0.1049082279205322,0.0837704113551548,0.0144682390308858,0.0026654266297333,0,0.1153528475761413,0.1149277925491333
2,10,0.6,0.4,4,10,0.0830167770385742,0.0029033501429559,0.080931544303894,0.0835380852222442,0.0022681951522827,0.0028092372882574,0,0.0883313012123108,0.0878942728042602
2,10,0.6,0.4,4,10,0.0851600170135498,0.0107023600191987,0.0988264083862304,0.0817434191703796,0.0180921554565429,0.001725807376266,0,0.1139145541191101,0.0868784666061401
2,10,0.6,0.4,4,10,0.0841099262237548,0.0032696597916993,0.0827369689941406,0.0850252310434977,0.0018665141511455,0.0036607036557921,0,0.0911679029464721,0.0883502960205078
2,10,0.6,0.4,4,10,0.0886364459991455,0.0128892796231328,0.0949955940246582,0.0822772979736328,0.0155946822307319,0.0028627639281546,0,0.1147906708717346,0.1132714033126831
2,10,0.8,0.4,4,10,0.092152452468872,0.0271412867249208,0.0832918286323547,0.0980595350265502,0.001665732593696,0.0337441141173797,0,0.1656348967552185,0.0962238550186156
2,10,0.8,0.4,4,10,0.0942620038986206,0.0285446712594353,0.0966960191726684,0.0936535000801086,0.0194898843765258,0.0303592249390237,0,0.1686377215385437,0.1219498395919799
2,10,0.8,0.4,4,10,0.0838552713394165,0.0032320739347734,0.0834686756134033,0.0839519202709198,0.000173807144165,0.0036060532565615,0,0.0871390628814697,0.0869861125946045
2,10,0.8,0.4,4,10,0.0859593868255615,0.0092532141352125,0.0905511379241943,0.0828982194264729,0.0132090901701414,0.0017194126007943,0,0.1109050488471984,0.0884570837020874
2,10,0.8,0.4,4,10,0.0846940279006958,0.010610155636352,0.0940419832865397,0.0806877613067627,0.015756678689463,0.0009585139143749,0,0.1133576536178588,0.086725378036499
2,10,1.0,0.4,4,10,0.0861151695251464,0.009080859078359,0.1124076843261718,0.0831937789916992,0.0,0.0025058371324166,0,0.1101950979232788,0.0902818202972412
2,10,1.0,0.4,4,10,0.0910104513168335,0.0148611642128009,0.1014172554016113,0.0806036472320556,0.0149216109901626,0.0015654987895335,0,0.114669132232666,0.1143949031829834
2,10,1.0,0.4,4,10,0.0955994844436645,0.0266859573552865,0.0885540246963501,0.1061676740646362,0.0109913447712583,0.0375897848312286,0,0.1655761647224426,0.118503975868225
2,10,1.0,0.4,4,10,0.091593599319458,0.0276945504743567,0.0845986008644104,0.096256931622823,0.0044543795147603,0.0347953906184587,0,0.1664919662475586,0.0993807792663574
2,10,1.0,0.4,4,10,0.0851309537887573,0.0095426496016052,0.0880875587463378,0.0821743488311767,0.0125897187606647,0.0024779585579708,0,0.1105701303482055,0.0886097908020019
2,9,0.0,0.6,4,9,0.0866194036271837,0.0106068149044693,0.0895855824152628,0.0806870460510253,0.0118603715165817,0.0018405006420065,0,0.113249225616455,0.0927392959594726
2,11,0.0,0.6,4,11,0.1009336168115789,0.027497078153857,0.0998620986938476,0.1028087735176086,0.0147276355783341,0.0411599250505573,0,0.1683612823486328,0.1167757511138916
2,10,0.0,0.6,4,10,0.0851538658142089,0.0086691651673426,0.0873095989227294,0.0819202661514282,0.0102480888950215,0.0035950143413312,0,0.107899694442749,0.0901651859283447
2,10,0.0,0.6,4,10,0.0868613481521606,0.0097250534800792,0.0870472490787506,0.0861177444458007,0.0104190769774739,0.0061614513397216,0,0.1120801329612732,0.0944551229476928
2,9,0.0,0.6,4,9,0.1143260531955295,0.0296892623376455,0.081151008605957,0.1408660888671875,0.0012676319451884,0.0006987587628216,0,0.142072696685791,0.1412059783935547
2,10,0.2,0.6,4,10,0.1010293245315551,0.0273754104280741,0.0831902027130127,0.1426539421081543,0.0026391583941039,0.0025760839698392,0,0.1457928419113159,0.1420173645019531
2,10,0.2,0.6,4,10,0.1167040348052978,0.0295975509953715,0.0804961323738098,0.1408426364262898,0.0009849174576627,0.001642593294568,0,0.1440621781349182,0.1409477472305297
2,10,0.2,0.6,4,10,0.0936168432235717,0.0232236653929375,0.0820222198963165,0.1399953365325927,0.0013465440607864,0.0008571147918701,0,0.1406981706619262,0.1393096446990966
2,10,0.2,0.6,4,10,0.0879877805709838,0.0171361755311394,0.0823173522949218,0.139021635055542,0.0021768224365776,0.0,0,0.1341759133338928,0.0905644178390502
2,10,0.2,0.6,4,10,0.1055262088775634,0.0285975889820621,0.0822600126266479,0.1404255032539367,0.0017420310775782,0.0031731137084255,0,0.1451560187339782,0.1400157690048217
2,10,0.4,0.6,4,10,0.1049010515213012,0.0279434740844018,0.0821204980214436,0.1390718817710876,0.0009699787285989,0.0021463935015885,0,0.1419526004791259,0.1399449348449707
2,10,0.4,0.6,4,10,0.1103289365768432,0.0279628333257373,0.0825840950012207,0.1380737781524658,0.0031552453204354,0.0037857699429593,0,0.1447454094886779,0.138802170753479
2,10,0.4,0.6,4,10,0.094968032836914,0.0236966875248877,0.0831863284111023,0.1420948505401611,0.0023992142636122,0.0029101371765136,0,0.1444811630249023,0.1397667407989501
2,10,0.4,0.6,4,10,0.1057486057281494,0.0292134279662673,0.0819443861643473,0.1414549350738525,0.0013790623235572,0.0024093475477774,0,0.1442748165130615,0.1432929992675781
2,10,0.4,0.6,4,10,0.1046387434005737,0.0289848213374293,0.0810386737187703,0.1400388479232788,0.001445464013138,0.0029246002956683,0,0.1444929385185241,0.1396184206008911
2,10,0.6,0.6,4,10,0.1038045406341552,0.0280209615557553,0.0809924602508544,0.1380226612091064,0.0026464699552234,0.0009816917203399,0,0.1390859413146972,0.1388943672180175
2,10,0.6,0.6,4,10,0.1046667098999023,0.0287133258109062,0.0813026030858357,0.1397128701210022,0.0018368678629913,0.0030034971978229,0,0.1440963006019592,0.1400294065475464
2,10,0.6,0.6,4,10,0.1132918834686279,0.0285858780648451,0.0847699165344238,0.141813850402832,0.0020904796694058,0.0017115924271069,0,0.1432327389717102,0.1432105302810669
2,10,0.6,0.6,4,10,0.1051804065704345,0.0278788397418961,0.0825087229410807,0.1391879320144653,0.001944500209727,0.0031437234415125,0,0.14380535364151,0.1396519422531127
2,10,0.6,0.6,4,10,0.1009180307388305,0.0248949803663644,0.0847217355455671,0.1387093861897786,0.0024301888388191,0.0034380354612999,0,0.1429299235343933,0.13748300075531
2,10,0.8,0.6,4,10,0.1163462162017822,0.0282013509453005,0.0822018384933471,0.1391091346740722,0.0006546492399984,0.0054649005518317,0,0.1487997984886169,0.14330575466156
2,10,0.8,0.6,4,10,0.1254108190536499,0.044590395721699,0.0810925364494323,0.1549563407897949,0.0017324591299154,0.0336079366313836,0,0.222113139629364,0.1521783590316772
2,10,0.8,0.6,4,10,0.0992342233657836,0.0256398135152912,0.0825035231454031,0.1382725238800048,0.0021401317914574,0.0018760057062668,0,0.1397168707847595,0.1394787549972534
2,10,0.8,0.6,4,10,0.0982900619506836,0.0258160870709941,0.0815323761531284,0.1373913288116455,0.0038078110411265,0.0018920974845853,0,0.1397111630439758,0.1367759466171264
2,10,0.8,0.6,4,10,0.0921986103057861,0.0214655586332969,0.0815197825431823,0.1349139213562011,0.0022350493801562,0.0017669200897216,0,0.1363627958297729,0.1335003852844238
2,10,1.0,0.6,4,10,0.1095790386199951,0.0280672401646713,0.0817922592163085,0.1373658180236816,0.0047221067820008,0.0030052336354745,0,0.1407507467269897,0.1401401042938232
2,10,1.0,0.6,4,10,0.1204455852508545,0.023892810440902,0.0840929349263509,0.1360252925327846,0.0016084226658707,0.0023073276890078,0,0.1409025883674621,0.1367661714553833
2,10,1.0,0.6,4,10,0.0985166311264038,0.0242867883433041,0.0826375825064522,0.1355677445729573,0.0014262572587388,0.0005407074181633,0,0.1361423897743225,0.1356930017471313
2,10,1.0,0.6,4,10,0.0873594284057617,0.0156395297836433,0.0822159714168972,0.133650541305542,0.0026871181768615,0.0,0,0.129303195476532,0.0901770830154418
2,10,1.0,0.6,4,10,0.098785400390625,0.0236568119401594,0.0834010669163295,0.1346821784973144,0.0031751401816082,0.0010640888198652,0,0.1359482455253601,0.1345776796340942
2,11,0.0,0.8,4,11,0.0974806005304509,0.0236353192227095,0.0830270946025848,0.1360232830047607,0.001323660730034,0.0010081426364085,0,0.1370752573013305,0.1361746788024902
2,10,0.0,0.8,4,10,0.0821189165115356,0.0020736858457762,0.0821189165115356,0.0,0.0020736858457762,0.0,0,0.0853793120384216,0.0849990606307983
2,10,0.0,0.8,4,10,0.0924616575241088,0.021316010563219,0.0818477272987365,0.1349173784255981,0.0021428784480554,0.0006192922592163,0,0.1354251980781555,0.1344219446182251
2,10,0.0,0.8,4,10,0.0997593402862548,0.0244138237235567,0.0839049134935651,0.1367530028025309,0.0029288735626608,0.0034237719963483,0,0.1398278617858886,0.1384343147277832
2,10,0.0,0.8,4,10,0.0886741161346435,0.0145204809393111,0.0838721063401964,0.1318922042846679,0.0019179514868154,0.0,0,0.1277762365341186,0.0907325267791747
2,10,0.2,0.8,4,10,0.0881770610809326,0.0162035235465658,0.0828014744652642,0.1365573406219482,0.0016605862957712,0.0,0,0.1319877576828003,0.0908615112304687
2,10,0.2,0.8,4,10,0.0829308986663818,0.0022609121955321,0.0829308986663818,0.0,0.0022609121955321,0.0,0,0.0856635165214538,0.085332703590393
2,10,0.2,0.8,4,10,0.0830900907516479,0.0022487408772144,0.0830900907516479,0.0,0.0022487408772144,0.0,0,0.0869179987907409,0.0863075494766235
2,10,0.2,0.8,4,10,0.0872835636138916,0.0142065119107454,0.082596566942003,0.1294665336608886,0.0021378962789265,0.0,0,0.125549693107605,0.0902981281280517
2,10,0.2,0.8,4,10,0.0869235515594482,0.0154014094434943,0.0818200376298692,0.1328551769256591,0.0017609097968869,0.0,0,0.1285445022583007,0.0897484302520751
2,10,0.4,0.8,4,10,0.0894834756851196,0.0143328291549978,0.0848073959350586,0.1315681934356689,0.0030981168341032,0.0,0,0.1280988097190857,0.0968743562698364
2,10,0.4,0.8,4,10,0.0976263284683227,0.0235216289772047,0.0823005267551967,0.1333865324656168,0.0023182965862096,0.0021993064927146,0,0.1355020523071289,0.1342699527740478
2,10,0.4,0.8,4,10,0.0950416326522827,0.0234999976048616,0.0796888896397182,0.1308646996815999,0.0017654181057643,0.0005349599480618,0,0.1313957667350769,0.131054139137268
2,10,0.4,0.8,4,10,0.0879875659942626,0.0148923272987102,0.0831224653455946,0.1317734718322754,0.0031195750203577,0.0,0,0.1280122637748718,0.0941613912582397
2,10,0.4,0.8,4,10,0.0852983474731445,0.0176807051348992,0.0794285668267144,0.1381263732910156,0.0016727922539545,0.0,0,0.1331003427505493,0.0878660678863525
2,10,0.6,0.8,4,10,0.096904444694519,0.0226184151903045,0.0821752207619803,0.1312726338704427,0.0023408325932562,0.0022659090392245,0,0.133124668598175,0.1326103925704956
2,10,0.6,0.8,4,10,0.0917981624603271,0.0205728261441175,0.0815885663032531,0.132636547088623,0.0014593597806428,0.0047926902770996,0,0.1365665531158447,0.1288023948669433
2,10,0.6,0.8,4,10,0.0933199882507324,0.0196763750175121,0.0835542976856231,0.1323827505111694,0.0026285934620699,0.0008867979049682,0,0.1331099247932434,0.1316733121871948
2,10,0.6,0.8,4,10,0.100052785873413,0.0279318501052267,0.0929231345653534,0.1285713911056518,0.0268528457700049,3.731250762939453e-05,0,0.1600135779380798,0.1320597887039184
2,11,0.6,0.8,4,11,0.0949013016440651,0.0242788495821814,0.0803737044334411,0.1336415608723958,0.0036682350023218,0.0078657193392222,0,0.1431223630905151,0.1283845901489257
2,10,0.8,0.8,4,10,0.0956733703613281,0.0220082375621018,0.0812854766845703,0.129245122273763,0.0012517005829547,0.0008925534283711,0,0.1301501035690307,0.1295301914215088
2,10,0.8,0.8,4,10,0.0831735372543334,0.002082374243294,0.0831735372543334,0.0,0.002082374243294,0.0,0,0.0866999101638794,0.0848733901977539
2,10,0.8,0.8,4,10,0.0961512088775634,0.0224479139301262,0.0815331254686628,0.1302600701649983,0.0013470319890632,0.0036662941809223,0,0.1347629046440124,0.1288633108139038
2,10,0.8,0.8,4,10,0.090865421295166,0.0196414512982522,0.0811178684234619,0.1298556327819824,0.0021661539488694,0.0031414031982421,0,0.132431583404541,0.1273425102233886
2,10,0.8,0.8,4,10,0.09978609085083,0.0233211910318234,0.0807956457138061,0.1282717585563659,0.0018603062020704,0.0014543021436871,0,0.1302513313293457,0.1284653663635254
2,10,1.0,0.8,4,10,0.0866830825805664,0.0139510424014115,0.0820824305216471,0.1280889511108398,0.0021441366511279,0.0,0,0.1242121076583862,0.0893205165863036
2,10,1.0,0.8,4,10,0.0964564561843872,0.0218453103340647,0.082207373210362,0.1297043164571126,0.0017884833536946,0.0020223690416817,0,0.1321821618080139,0.1287471532821655
2,10,1.0,0.8,4,10,0.0918989181518554,0.0202219153655634,0.0818801522254943,0.1319739818572998,0.0023073301505838,0.0039775371551513,0,0.1352355623245239,0.1287919521331787
2,10,1.0,0.8,4,10,0.101957368850708,0.0250334845101662,0.0816115538279215,0.1324760913848877,0.0010723780983488,0.003555652695735,0,0.1372456884384155,0.1332183837890625
2,10,1.0,0.8,4,10,0.1007330179214477,0.0213797205595543,0.0833252668380737,0.1268446445465088,0.0020444638607138,0.0003156542685723,0,0.1271796202659607,0.1270658731460571
2,10,0.0,1.0,4,10,0.0815644741058349,0.0019023552136465,0.0815644741058349,0.0,0.0019023552136465,0.0,0,0.0852625274658203,0.0846530437469482
2,10,0.0,1.0,4,10,0.0817298412322998,0.0038333472135368,0.0817298412322998,0.0,0.0038333472135368,0.0,0,0.0909582233428955,0.0850904941558837
2,10,0.0,1.0,4,10,0.0877000331878662,0.0235105339813412,0.0877000331878662,0.0,0.0235105339813412,0.0,0,0.1511962842941284,0.0904414176940917
2,10,0.0,1.0,4,10,0.0961300134658813,0.0304747194250333,0.0961300134658813,0.0,0.0304747194250333,0.0,0,0.1572770500183105,0.1565748691558837
2,10,0.0,1.0,4,10,0.0809321165084838,0.0029938529047292,0.0809321165084838,0.0,0.0029938529047292,0.0,0,0.0856943893432617,0.084583568572998
2,10,0.2,1.0,4,10,0.0816268920898437,0.001687948116912,0.0816268920898437,0.0,0.001687948116912,0.0,0,0.0845023131370544,0.0829903841018676
2,10,0.2,1.0,4,10,0.0839131355285644,0.0021376557464969,0.0839131355285644,0.0,0.0021376557464969,0.0,0,0.0877305698394775,0.0865625858306884
2,10,0.2,1.0,4,10,0.0991737842559814,0.0308083245792698,0.0991737842559814,0.0,0.0308083245792698,0.0,0,0.162744653224945,0.1586109399795532
2,10,0.2,1.0,4,10,0.083379316329956,0.0019675638603648,0.083379316329956,0.0,0.0019675638603648,0.0,0,0.0868716835975647,0.0850998163223266
2,10,0.2,1.0,4,10,0.0822460651397705,0.0035717282941735,0.0822460651397705,0.0,0.0035717282941735,0.0,0,0.0869323635101318,0.0860370635986328
2,10,0.4,1.0,4,10,0.0814361810684204,0.0019340357731908,0.0814361810684204,0.0,0.0019340357731908,0.0,0,0.0847716426849365,0.0842610359191894
2,10,0.4,1.0,4,10,0.0824781656265258,0.0019039074051751,0.0824781656265258,0.0,0.0019039074051751,0.0,0,0.0861770462989807,0.0847473859786987
2,10,0.4,1.0,4,10,0.082494831085205,0.0019083137788289,0.082494831085205,0.0,0.0019083137788289,0.0,0,0.0858994126319885,0.0848807096481323
2,10,0.4,1.0,4,10,0.0822181940078735,0.0024711038050408,0.0822181940078735,0.0,0.0024711038050408,0.0,0,0.0867287325859069,0.0862194776535034
2,10,0.4,1.0,4,10,0.0838904619216918,0.0012201892408614,0.0838904619216918,0.0,0.0012201892408614,0.0,0,0.0856610584259033,0.0855699062347412
2,10,0.6,1.0,4,10,0.0815223455429077,0.0023118917335017,0.0815223455429077,0.0,0.0023118917335017,0.0,0,0.0847883224487304,0.0842282772064209
2,10,0.6,1.0,4,10,0.0812283515930175,0.003682532966548,0.0812283515930175,0.0,0.003682532966548,0.0,0,0.087492971420288,0.0856714725494384
2,10,0.6,1.0,4,10,0.0827913761138916,0.0027132361859253,0.0827913761138916,0.0,0.0027132361859253,0.0,0,0.0870616149902343,0.0854262828826904
2,10,0.6,1.0,4,10,0.0807217121124267,0.0018239372948142,0.0807217121124267,0.0,0.0018239372948142,0.0,0,0.0836533522605896,0.0834314584732055
2,10,0.6,1.0,4,10,0.0833364248275756,0.002480774253395,0.0833364248275756,0.0,0.002480774253395,0.0,0,0.0867420864105224,0.0863658905029296
2,10,0.8,1.0,4,10,0.0821240663528442,0.0034818596251001,0.0821240663528442,0.0,0.0034818596251001,0.0,0,0.0899696922302246,0.0862687587738037
2,10,0.8,1.0,4,10,0.0842775344848632,0.002246186103413,0.0842775344848632,0.0,0.002246186103413,0.0,0,0.0884205174446106,0.0869754076004028
2,10,0.8,1.0,4,10,0.0903283596038818,0.0209236380235518,0.0903283596038818,0.0,0.0209236380235518,0.0,0,0.1467953872680664,0.0949761390686035
2,10,0.8,1.0,4,10,0.0841253519058227,0.0039435639026383,0.0841253519058227,0.0,0.0039435639026383,0.0,0,0.0907296466827392,0.0906925678253173
2,10,0.8,1.0,4,10,0.0824739456176757,0.0014858034775744,0.0824739456176757,0.0,0.0014858034775744,0.0,0,0.0847814989089965,0.0846235275268554
2,10,1.0,1.0,4,10,0.0820584058761596,0.0019639570577083,0.0820584058761596,0.0,0.0019639570577083,0.0,0,0.0843790054321289,0.084085464477539
2,10,1.0,1.0,4,10,0.0830996036529541,0.0027541262133491,0.0830996036529541,0.0,0.0027541262133491,0.0,0,0.0874822211265564,0.0871668577194213
2,10,1.0,1.0,4,10,0.0838846683502197,0.0027949589989822,0.0838846683502197,0.0,0.0027949589989822,0.0,0,0.0899927759170532,0.0870832443237304
2,10,1.0,1.0,4,10,0.0830424308776855,0.0033317785493549,0.0830424308776855,0.0,0.0033317785493549,0.0,0,0.0869940018653869,0.086855149269104
2,10,1.0,1.0,4,10,0.0903419971466064,0.0202332034405302,0.0903419971466064,0.0,0.0202332034405302,0.0,0,0.144946801662445,0.0918496847152709
2,10,0.0,0.0,5,10,0.1200361967086792,0.0026857878609427,0.0,0.1200361967086792,0.0,0.0026857878609427,0,0.1247311425209045,0.124467921257019
2,10,0.0,0.0,5,10,0.1175428390502929,0.001489285161834,0.0,0.1175428390502929,0.0,0.001489285161834,0,0.1201956462860107,0.1190585613250732
2,10,0.0,0.0,5,10,0.1204857587814331,0.0031955047398667,0.0,0.1204857587814331,0.0,0.0031955047398667,0,0.1256324934959411,0.1248296976089477
2,10,0.0,0.0,5,10,0.1192962169647216,0.0025696930165343,0.0,0.1192962169647216,0.0,0.0025696930165343,0,0.1233196687698364,0.1231269359588623
2,10,0.0,0.0,5,10,0.1171568632125854,0.001831449945482,0.0,0.1171568632125854,0.0,0.001831449945482,0,0.1197681427001953,0.1195363998413086
2,10,0.2,0.0,5,10,0.1179876089096069,0.0024991829050381,0.0,0.1179876089096069,0.0,0.0024991829050381,0,0.1242367053031921,0.1194162607192993
2,10,0.2,0.0,5,10,0.1176106691360473,0.0022182355164852,0.0,0.1176106691360473,0.0,0.0022182355164852,0,0.1229488348960876,0.1195752382278442
2,10,0.2,0.0,5,10,0.1172873735427856,0.003218523495328,0.0,0.1172873735427856,0.0,0.003218523495328,0,0.1232056450843811,0.1213472604751586
2,10,0.2,0.0,5,10,0.125459337234497,0.0276113838988799,0.0,0.125459337234497,0.0,0.0276113838988799,0,0.2001516962051391,0.1278351783752441
2,10,0.2,0.0,5,10,0.1166645050048828,0.0027337126309298,0.0,0.1166645050048828,0.0,0.0027337126309298,0,0.1231081461906433,0.1183016061782836
2,10,0.4,0.0,5,10,0.1184304475784301,0.0034629549258852,0.0,0.1184304475784301,0.0,0.0034629549258852,0,0.1251213383674621,0.1227415323257446
2,10,0.4,0.0,5,10,0.1244257688522338,0.0275200876240703,0.0,0.1244257688522338,0.0,0.0275200876240703,0,0.1990068316459655,0.1302632093429565
2,10,0.4,0.0,5,10,0.1158665657043457,0.0030760760625893,0.0,0.1158665657043457,0.0,0.0030760760625893,0,0.1216231036186218,0.121449875831604
2,10,0.4,0.0,5,10,0.114762282371521,0.002005357698708,0.0,0.114762282371521,0.0,0.002005357698708,0,0.1181567549705505,0.1167885065078735
2,10,0.4,0.0,5,10,0.1150372266769409,0.0022457141109614,0.0,0.1150372266769409,0.0,0.0022457141109614,0,0.1204425525665283,0.1176909923553466
2,10,0.6,0.0,5,10,0.1153156757354736,0.0015278028041976,0.0,0.1153156757354736,0.0,0.0015278028041976,0,0.1185491585731506,0.11672785282135
2,10,0.6,0.0,5,10,0.1143750429153442,0.0021726101017441,0.0,0.1143750429153442,0.0,0.0021726101017441,0,0.1191733908653259,0.1167646169662475
2,10,0.6,0.0,5,10,0.1143531322479248,0.0015321000830995,0.0,0.1143531322479248,0.0,0.0015321000830995,0,0.1173839545249939,0.1160149335861206
