expected_l1,l1,b1,p11,c1,cl1,d1,d1_std,d11,d12,d11_std,d12_st,drop1,d1_99,d1_90
2,15,0.8,1,2,15,0.18984403610229492,0.04831382431001999,0.18984403610229492,0,0.04831382431001999,0,0,0.2732851552963257,0.25768632888793946
2,15,0.8,1,2,15,0.18734490076700847,0.04587848773491158,0.18734490076700847,0,0.04587848773491158,0,0,0.2598989725112915,0.2517261028289795
2,15,0.8,1,2,15,0.18676816622416179,0.04521107252514714,0.18676816622416179,0,0.04521107252514714,0,0,0.2544029521942139,0.25134849548339844
2,15,0.8,1,2,15,0.18787031173706054,0.047390948044640044,0.18787031173706054,0,0.047390948044640044,0,0,0.2568755960464478,0.25640411376953126
2,15,1,1,2,15,0.19833062489827474,0.049237810268013056,0.19833062489827474,0,0.049237810268013056,0,0,0.2556467628479004,0.2527446269989014
2,15,1,1,2,15,0.19239543279012045,0.04678102530847773,0.19239543279012045,0,0.04678102530847773,0,0,0.25280835151672365,0.24990277290344237
2,15,1,1,2,15,0.19071680704752605,0.05721109313605125,0.19071680704752605,0,0.05721109313605125,0,0,0.3279178380966186,0.2477719306945801
2,15,1,1,2,15,0.18536653518676757,0.044086898972004095,0.18536653518676757,0,0.044086898972004095,0,0,0.2537534809112549,0.24706535339355468
2,15,1,1,2,15,0.18479328155517577,0.04583822058126545,0.18479328155517577,0,0.04583822058126545,0,0,0.2545898675918579,0.2517229080200195
2,14,0,0,3,14,0.23899880477360316,0.07721044353313718,0.10362768173217773,0.24941196808448204,0.0,0.0700139292200919,0,0.3885000371932983,0.3123782157897949
2,15,0,0,3,15,0.24425252278645834,0.04609589690873322,0,0.24425252278645834,0,0.04609589690873322,0,0.3166572332382202,0.30817666053771975
2,15,0,0,3,15,0.2515064239501953,0.05802672246977721,0,0.2515064239501953,0,0.05802672246977721,0,0.38953755855560296,0.310030460357666
2,15,0,0,3,15,0.2683386325836182,0.06840243526874187,0,0.2683386325836182,0,0.06840243526874187,0,0.39889443397521973,0.3636921882629394
2,15,0,0,3,15,0.250470495223999,0.05820744091997683,0,0.250470495223999,0,0.05820744091997683,0,0.3860626792907714,0.31555423736572263
2,15,0.2,0,3,15,0.24912516276041666,0.048008058166216866,0,0.24912516276041666,0,0.048008058166216866,0,0.3119251012802124,0.3103283405303955
2,15,0.2,0,3,15,0.24891886711120606,0.04584211243617333,0,0.24891886711120606,0,0.04584211243617333,0,0.3075602912902832,0.3050833225250244
2,15,0.2,0,3,15,0.24205331802368163,0.04344346554854438,0,0.24205331802368163,0,0.04344346554854438,0,0.30748303413391115,0.3027331352233887
2,15,0.2,0,3,15,0.25432170232137047,0.04998103137487908,0,0.25432170232137047,0,0.04998103137487908,0,0.3174549961090088,0.30857186317443847
2,15,0.2,0,3,15,0.25335687001546225,0.04715106588721139,0,0.25335687001546225,0,0.04715106588721139,0,0.3099146175384521,0.30562520027160645
2,11,0.4,0,3,11,0.13111658529801803,0.06318253673877293,0,0.13111658529801803,0,0.06318253673877293,0,0.2989314317703248,0.2021493911743164
2,10,0.4,0,3,10,0.10446298122406006,0.002256634388406842,0,0.10446298122406006,0,0.002256634388406842,0,0.10800600767135621,0.10770995616912842
2,10,0.4,0,3,10,0.11238856315612793,0.027525310503274395,0,0.11238856315612793,0,0.027525310503274395,0,0.18702873706817627,0.11775345802307126
2,10,0.4,0,3,10,0.10311305522918701,0.002464153625707718,0,0.10311305522918701,0,0.002464153625707718,0,0.1087924027442932,0.10580852031707763
2,10,0.4,0,3,10,0.10509073734283447,0.0026125262981657685,0,0.10509073734283447,0,0.0026125262981657685,0,0.10954200506210326,0.10872762203216553
2,10,0.6,0,3,10,0.10196278095245362,0.0014693615845346548,0,0.10196278095245362,0,0.0014693615845346548,0,0.10521703720092773,0.10346660614013672
2,10,0.6,0,3,10,0.10161278247833253,0.0023179982741257923,0,0.10161278247833253,0,0.0023179982741257923,0,0.10700829029083252,0.10402846336364746
2,10,0.6,0,3,10,0.11257975101470948,0.0286182384969533,0,0.11257975101470948,0,0.0286182384969533,0,0.19003618478775025,0.11738808155059811
2,10,0.6,0,3,10,0.10155055522918702,0.00212304460937649,0,0.10155055522918702,0,0.00212304460937649,0,0.10637688159942627,0.10344572067260742
2,10,0.6,0,3,10,0.10234055519104004,0.0015460536344802426,0,0.10234055519104004,0,0.0015460536344802426,0,0.1048357343673706,0.10405669212341309
2,10,0.8,0,3,10,0.10097005367279052,0.002720668892266563,0,0.10097005367279052,0,0.002720668892266563,0,0.108222017288208,0.10178265571594237
2,10,0.8,0,3,10,0.10062713623046875,0.0013260701789862088,0,0.10062713623046875,0,0.0013260701789862088,0,0.10318811416625977,0.10176830291748047
2,10,0.8,0,3,10,0.10051450729370118,0.0024802740938173863,0,0.10051450729370118,0,0.0024802740938173863,0,0.1061206579208374,0.10290908813476562
2,10,0.8,0,3,10,0.10987000465393067,0.02728149398646609,0,0.10987000465393067,0,0.02728149398646609,0,0.18383458852767945,0.11603724956512448
2,10,0.8,0,3,10,0.11183748245239258,0.028064121613582443,0,0.11183748245239258,0,0.028064121613582443,0,0.18775885343551638,0.12177374362945553
2,10,1,0,3,10,0.10223965644836426,0.0031985208309861977,0,0.10223965644836426,0,0.0031985208309861977,0,0.10589353322982788,0.10546152591705323
2,10,1,0,3,10,0.10148830413818359,0.0036863996651191294,0,0.10148830413818359,0,0.0036863996651191294,0,0.10866929054260253,0.10559020042419434
2,10,1,0,3,10,0.09952964782714843,0.001428931656141237,0,0.09952964782714843,0,0.001428931656141237,0,0.1022218680381775,0.10145924091339112
2,10,1,0,3,10,0.09862320423126221,0.0017325584572979067,0,0.09862320423126221,0,0.0017325584572979067,0,0.10220556497573853,0.1003263235092163
2,10,1,0,3,10,0.09877247810363769,0.0027015057275425886,0,0.09877247810363769,0,0.0027015057275425886,0,0.10397205114364624,0.10296223163604737
2,10,0,0.2,3,10,0.10016875267028809,0.002526740942722389,0.09682536125183105,0.1005402406056722,0.0,0.002390348699900883,0,0.10460312843322754,0.10254602432250977
2,10,0,0.2,3,10,0.09760739803314208,0.002989653701190991,0.09302759170532227,0.09811626540289985,0.0,0.0027095541357302017,0,0.1048759126663208,0.09875288009643554
2,10,0,0.2,3,10,0.09741175174713135,0.002734766429001049,0.09235525131225586,0.09797358512878418,0.0,0.002270104423084258,0,0.10314296960830689,0.10017530918121338
2,10,0,0.2,3,10,0.10578830242156982,0.027591265082260875,0.09479522705078125,0.10853657126426697,0.001970052719116211,0.03021360953215887,0,0.18038236379623415,0.10824911594390865
2,10,0,0.2,3,10,0.09625999927520752,0.002044450851747091,0.09476107358932495,0.0972592830657959,0.0018239888031551844,0.0015006404645995848,0,0.10024650573730469,0.09801559448242188
2,10,0.2,0.2,3,10,0.09895548820495606,0.0032369536046482506,0.09653878211975098,0.09922401110331218,0.0,0.003304698291182682,0,0.104888756275177,0.10304195880889892
2,10,0.2,0.2,3,10,0.09708147048950196,0.0019673699943234266,0,0.09708147048950196,0,0.0019673699943234266,0,0.10144723653793335,0.09835636615753174
2,10,0.2,0.2,3,10,0.09751408100128174,0.0037580200925204535,0.09249114990234375,0.0980721844567193,0.0,0.003546422268058863,0,0.1045072340965271,0.10276510715484619
2,10,0.2,0.2,3,10,0.09724836349487305,0.0026509466563303867,0.09632730484008789,0.09735070334540473,0.0,0.002775539420975003,0,0.10204011917114258,0.10201926231384277
2,10,0.2,0.2,3,10,0.09495329856872559,0.0031768172354085457,0.09287720918655396,0.09633735815684001,0.0017175222878127205,0.0031724814704891576,0,0.10156389713287353,0.09945001602172851
2,10,0.4,0.2,3,10,0.09393079280853271,0.0020535610110897656,0.0920490026473999,0.09518531958262126,0.0011824295998641517,0.0014703178695192399,0,0.09774965524673462,0.09594457149505616
2,10,0.4,0.2,3,10,0.09691159725189209,0.003139808372873992,0,0.09691159725189209,0,0.003139808372873992,0,0.10239063501358033,0.10217916965484619
2,10,0.4,0.2,3,10,0.09461565017700195,0.0024846076407103283,0,0.09461565017700195,0,0.0024846076407103283,0,0.10106718301773071,0.0956909418106079
2,10,0.4,0.2,3,10,0.10323901176452636,0.027971176963570217,0.08914434909820557,0.10676267743110657,0.0006364583969116211,0.030262205098724564,0,0.17889448404312136,0.10940349102020261
2,10,0.4,0.2,3,10,0.09406635761260987,0.002420625621179754,0.09046316146850586,0.09496715664863586,0.0013446807861328125,0.001677810888245241,0,0.0987878394126892,0.09545595645904541
2,10,0.6,0.2,3,10,0.09277396202087403,0.006018716782801318,0.08607975641886394,0.09564290727887835,0.004539381815046211,0.003934798254902702,0,0.1004050612449646,0.10004103183746338
2,10,0.6,0.2,3,10,0.09392709732055664,0.0034314469461952757,0.08911752700805664,0.09446149402194554,0.0,0.003198021894590981,0,0.10000391483306885,0.09925036430358887
2,10,0.6,0.2,3,10,0.09423434734344482,0.002058639684534975,0.0942223072052002,0.09423568513658312,0.0,0.002169992637859486,0,0.09863480329513549,0.09597265720367432
2,10,0.6,0.2,3,10,0.09130229949951171,0.002423849898390236,0.08545708656311035,0.09195176760355632,0.0,0.001519783963589275,0,0.09377044439315796,0.0937269926071167
2,10,0.6,0.2,3,10,0.09323670864105224,0.0038769551251408053,0.09048503637313843,0.09507115681966145,0.0016580590291957213,0.0038477952485011005,0,0.10095483303070069,0.09918084144592285
2,10,0.8,0.2,3,10,0.09105238914489747,0.003311031759498238,0.08732450008392334,0.09198436141014099,0.00025093555450439453,0.00305696916266146,0,0.09911594390869141,0.09246492385864258
2,10,0.8,0.2,3,10,0.10237982273101806,0.028361778880751407,0.08786725997924805,0.10399232970343696,0.0,0.02945785865069211,0,0.17899182081222537,0.11502673625946042
2,10,0.8,0.2,3,10,0.09312114715576172,0.004237508141182995,0.09072486559549968,0.0941481249673026,0.0013269055640975956,0.004624058783176242,0,0.10015731573104858,0.09956772327423095
2,10,0.8,0.2,3,10,0.09101872444152832,0.0037158163066603844,0.08857756853103638,0.09264616171518962,0.0014665315213862919,0.003867423092103711,0,0.09952357292175293,0.09604125022888184
2,10,0.8,0.2,3,10,0.09064927101135253,0.0025432071259303855,0.08860993385314941,0.09115910530090332,0.0017642974853515625,0.0024509256799249654,0,0.09606070995330811,0.09329872131347657
2,10,1,0.2,3,10,0.09869658946990967,0.027632124445734145,0.08877527713775635,0.101176917552948,0.0011383295059204102,0.03038640800122841,0,0.17350484371185304,0.10346713066101071
2,10,1,0.2,3,10,0.1015092372894287,0.0302890054106102,0.08605051040649414,0.10322687360975477,0.0,0.03146199432125908,0,0.18332542657852174,0.11028258800506588
2,10,1,0.2,3,10,0.09060864448547364,0.002241470749995227,0.08596372604370117,0.09112474653455946,0.0,0.001708455832176739,0,0.09301464319229126,0.09282944202423096
2,10,1,0.2,3,10,0.08898696899414063,0.0018707556650966759,0,0.08898696899414063,0,0.0018707556650966759,0,0.0924616241455078,0.09142341613769531
2,10,1,0.2,3,10,0.08849945068359374,0.0017929569203391693,0.08460831642150879,0.08893179893493652,0.0,0.001304849682377132,0,0.09094637870788574,0.09039869308471679
2,10,0,0.4,3,10,0.08787643909454346,0.0035821593624026466,0.08616437911987304,0.08958849906921387,0.0034918657944919326,0.002758315782287845,0,0.09393565654754639,0.09158539772033691
2,10,0,0.4,3,10,0.08667149543762206,0.0021915526914863615,0.08623737096786499,0.08840799331665039,0.002162750670445492,0.0012390613555908203,0,0.09030162572860717,0.08971898555755616
2,10,0,0.4,3,10,0.08879475593566895,0.0029938970947380682,0.08698320388793945,0.08957113538469587,0.0015732926801855214,0.003120071674067675,0,0.09564514398574829,0.09282734394073486
2,10,0,0.4,3,10,0.08966572284698486,0.003774240870241328,0.08735698461532593,0.09120488166809082,0.0031424081890027073,0.0033519863865060394,0,0.09549945592880249,0.09458696842193604
2,10,0,0.4,3,10,0.08629457950592041,0.0022514859061449105,0.08518203099568684,0.08796340227127075,0.002209722174636963,0.000840861538372113,0,0.08904239177703857,0.08829965591430664
2,10,0.2,0.4,3,10,0.0847745418548584,0.0030490750740051926,0.083348206111363,0.08810265858968098,0.0024745534722348988,0.0009371170838485896,0,0.0890733242034912,0.08836650848388672
2,10,0.2,0.4,3,10,0.11414914131164551,0.04289981176542536,0.08233054478963216,0.12778568267822266,0.0009082356947470207,0.04482108518777584,0,0.18086616516113282,0.17925400733947755
2,10,0.2,0.4,3,10,0.09544887542724609,0.028280295687000197,0.08439064025878906,0.10018811907087054,0.0022470649503038387,0.032642055763891085,0,0.17197599172592165,0.10022280216217037
2,10,0.2,0.4,3,10,0.08691110610961914,0.002201448477218287,0.08474024136861165,0.08784147671290807,0.0007138330916709835,0.0019544086991311136,0,0.09159313678741456,0.08964147567749023
2,10,0.2,0.4,3,10,0.08523390293121338,0.0015583442368822778,0.08396482467651367,0.08607995510101318,0.0011417193516457377,0.0011785026646984628,0,0.08777880430221557,0.08687326908111573
2,10,0.4,0.4,3,10,0.08627407550811768,0.005539586939230199,0.08263368606567383,0.08991446495056152,0.0013278473342650946,0.00575378117294631,0,0.10009114980697632,0.08955051898956298
2,10,0.4,0.4,3,10,0.08635437488555908,0.00378500786447659,0.08347564935684204,0.08827352523803711,0.002970630424296395,0.0029641523166898487,0,0.09296306371688842,0.09184587001800537
2,10,0.4,0.4,3,10,0.08468358516693116,0.0034285722470668895,0.0826583703358968,0.08772140741348267,0.0018385518921631447,0.0029894402274878744,0,0.09127566814422608,0.09006094932556152
2,10,0.4,0.4,3,10,0.08434648513793945,0.0031080870411391973,0.083097015108381,0.08726191520690918,0.002239173344846585,0.002891213397552539,0,0.09086684226989745,0.08671941757202148
2,10,0.4,0.4,3,10,0.08442878723144531,0.003142274830532986,0.08278264999389648,0.08607492446899415,0.002531596448003306,0.002814119051491867,0,0.09067814826965333,0.0868945598602295
2,10,0.6,0.4,3,10,0.08465816974639892,0.0036263031104984554,0.0799098014831543,0.08584526181221008,0.00012946128845214844,0.0030638970106145118,0,0.09184793949127197,0.08812112808227539
2,10,0.6,0.4,3,10,0.09400091171264649,0.027776838721674548,0.0800544023513794,0.10329858462015788,0.0004947644091804423,0.03270537087388642,0,0.16864119768142702,0.10583984851837155
2,10,0.6,0.4,3,10,0.08358607292175294,0.002332410154046167,0.08062465985616048,0.08485524994986397,0.0008734890679447831,0.0014405776359076522,0,0.08700338840484619,0.08638038635253906
2,10,0.6,0.4,3,10,0.08363938331604004,0.0029854767354145794,0.0826730728149414,0.08405351638793945,0.00253223485798143,0.003068090655365829,0,0.09070447444915772,0.08522877693176269
2,10,0.6,0.4,3,10,0.09311327934265137,0.02968645482961919,0.08148729801177979,0.10086393356323242,0.002644485193292112,0.03624866246510547,0,0.17322903633117678,0.09533176422119137
2,10,0.8,0.4,3,10,0.08301994800567628,0.0026100528588006125,0.08019097646077473,0.08423236438206264,0.0015683551598665076,0.0019436942455465778,0,0.08850701808929444,0.08426342010498046
2,10,0.8,0.4,3,10,0.08314340114593506,0.0048252895486230315,0.0811310609181722,0.08616191148757935,0.0014775891860642442,0.006304599027292944,0,0.09569203853607178,0.08614230155944824
2,10,0.8,0.4,3,10,0.08223364353179932,0.0019908114462601177,0.08158707618713379,0.082664688428243,0.001613618942509195,0.002098858508723763,0,0.08562113523483277,0.08435099124908448
2,10,0.8,0.4,3,10,0.09260213375091553,0.027608848379519553,0.08122777938842773,0.09544572234153748,0.0011050701141357422,0.030200585436399387,0,0.167240104675293,0.0993927478790283
2,10,0.8,0.4,3,10,0.0924368143081665,0.02825309172387303,0.07948565483093262,0.09798731122698102,0.0007721815018083384,0.032208537951973454,0,0.16869441747665406,0.09787051677703854
2,10,1,0.4,3,10,0.08261005878448487,0.0025004919408523722,0.0812090237935384,0.08321050235203334,0.003755089004622506,0.0012989058407820854,0,0.08591888666152954,0.08539302349090576
2,10,1,0.4,3,10,0.08180198669433594,0.0032960947910128722,0.0791167418162028,0.08295280592782157,0.0008603444095497128,0.0032845855724787224,0,0.08810227632522583,0.08761889934539795
2,10,1,0.4,3,10,0.08037068843841552,0.0018008801994436406,0.07946713765462239,0.08172601461410522,0.0017987545156722402,0.0004394678026250246,0,0.08281531810760498,0.08237462043762207
2,10,1,0.4,3,10,0.08272790908813477,0.00379332555209529,0.07670283317565918,0.08339736196729872,0.0,0.0033921173864958788,0,0.08899296760559082,0.08827533721923828
2,10,1,0.4,3,10,0.08062546253204346,0.0035424844426934945,0.07912745475769042,0.08212347030639648,0.0032594687936317633,0.0031600950385625047,0,0.08748517274856567,0.08438541889190673
2,10,0,0.6,3,10,0.09001891613006592,0.02936741744859024,0.07869247595469157,0.10700857639312744,0.001888267557496711,0.040861764046876525,0,0.16953163385391237,0.09633352756500241
2,10,0,0.6,3,10,0.08011164665222167,0.0016131084807202553,0.07992523908615112,0.0808572769165039,0.0017434879920778224,0.00039577484130859375,0,0.08275203466415405,0.08141777515411378
2,10,0,0.6,3,10,0.08008251190185547,0.0011340277858422267,0.07962878545125325,0.08076310157775879,0.0009531143219894972,0.0010394245218258993,0,0.08212170362472535,0.08136293888092042
2,10,0,0.6,3,10,0.08029446601867676,0.001597029895419099,0.07968727747599284,0.08055468967982701,0.00226390766835842,0.0011051284876953222,0,0.08202177047729492,0.08173904418945313
2,10,0,0.6,3,10,0.0800288200378418,0.0019062320116953687,0.0796656608581543,0.0803919792175293,0.001802172015808,0.0019380009831473975,0,0.08302579402923584,0.08287863731384278
2,10,0.2,0.6,3,10,0.08004131317138671,0.0032942277908734855,0.07985660008021764,0.08047231038411458,0.0037809835868348528,0.0015971225083200918,0,0.08792122602462768,0.08294165134429932
2,10,0.2,0.6,3,10,0.07997329235076904,0.00422606623051541,0.08013221952650282,0.07854294776916504,0.004426224270065138,0.0,0,0.08989691495895386,0.08366129398345946
2,10,0.2,0.6,3,10,0.08154115676879883,0.005408383656400544,0.07967931883675712,0.08588544527689616,0.002160722303757694,0.007723157392099607,0,0.09552443504333497,0.0847151756286621
2,10,0.2,0.6,3,10,0.0794834852218628,0.0022178633464670417,0.0793689489364624,0.07965528964996338,0.0027881375750351545,0.0007665071757626625,0,0.08203556060791016,0.08128471374511718
2,10,0.2,0.6,3,10,0.07972822189331055,0.001805688472436691,0.080118009022304,0.07881871859232585,0.0019135328314583192,0.0010690691450067524,0,0.08217026472091675,0.08130567073822022
2,10,0.4,0.6,3,10,0.07883198261260986,0.001994248444693142,0.07828179995218913,0.07965725660324097,0.0013672828227164924,0.002450152050915519,0,0.08358222007751465,0.08111724853515626
2,10,0.4,0.6,3,10,0.08001890182495117,0.0026232722086661354,0.07806015014648438,0.08085836683000837,0.0009829734227689482,0.002658512626082795,0,0.08444568395614624,0.08287041187286377
2,10,0.4,0.6,3,10,0.07918498516082764,0.0023417666264185497,0.08007127046585083,0.07859412829081218,0.002770137148152359,0.0017751709981067257,0,0.08447757244110107,0.08185462951660157
2,10,0.4,0.6,3,10,0.08834800720214844,0.027119622879245887,0.07942478997366768,0.10916884740193684,0.0022590938760835154,0.04266585721361011,0,0.1616490721702576,0.09095108509063718
2,10,0.4,0.6,3,10,0.07831180095672607,0.002461709484639012,0.07876557111740112,0.07649672031402588,0.0024375117892620943,0.0015543699264526367,0,0.08237907409667969,0.08163208961486816
2,10,0.6,0.6,3,10,0.08824372291564941,0.02737449645929479,0.0784924825032552,0.10287058353424072,0.002958729827340075,0.03877758929829068,0,0.16216867685317995,0.09218175411224362
2,10,0.6,0.6,3,10,0.07959818840026855,0.0011353265430813742,0.07974672317504883,0.07925160725911458,0.0009547076757531601,0.001413577359492937,0,0.08096939086914062,0.08084115982055665
2,10,0.6,0.6,3,10,0.0879967212677002,0.02719809408216625,0.10873969395955403,0.07910687582833427,0.04294227647945212,0.0017414147563263697,0,0.16159294843673708,0.09072887897491452
2,10,0.6,0.6,3,10,0.08007504940032958,0.0027753594753065266,0.08030104637145996,0.07954772313435872,0.003226576208462698,0.0009931268095507725,0,0.08403741359710694,0.0837465763092041
2,10,0.6,0.6,3,10,0.08856732845306396,0.02737355706053422,0.08034225304921468,0.10090494155883789,0.0019257502173757046,0.04017489015877889,0,0.16253105401992798,0.09186589717864987
2,10,0.8,0.6,3,10,0.07946112155914306,0.001616633653352264,0.07946112155914306,0,0.001616633653352264,0,0,0.0815917944908142,0.08125016689300538
2,10,0.8,0.6,3,10,0.10787503719329834,0.04154121369726277,0.10207518935203552,0.1310744285583496,0.038986622866504145,0.04331016540527344,0,0.17396121263504027,0.1701507806777954
2,10,0.8,0.6,3,10,0.09818403720855713,0.03630609794210241,0.09136885404586792,0.12544476985931396,0.02872530589133297,0.0485917329788208,0,0.17342564582824707,0.16792793273925782
2,10,0.8,0.6,3,10,0.09915218353271485,0.03744058569914368,0.08051854372024536,0.17368674278259277,0.003994779144862294,0.0009505748748779297,0,0.17446621417999267,0.17292628288269044
2,10,0.8,0.6,3,10,0.10788815021514893,0.04181806949165163,0.08136757214864095,0.1476690173149109,0.0022790891759738906,0.04155185904543756,0,0.1738534688949585,0.17294001579284668
2,10,1,0.6,3,10,0.07916433811187744,0.002649469556125418,0.07984716551644462,0.07757107416788737,0.0027834256775555086,0.0013019775899728889,0,0.08415165424346924,0.08301572799682617
2,10,1,0.6,3,10,0.1254328489303589,0.04538827997838578,0.09469656149546306,0.17153728008270264,0.03270542143148741,0.001753679609289028,0,0.1737320280075073,0.17208395004272461
2,10,1,0.6,3,10,0.11519820690155029,0.04654738646399396,0.10241162776947021,0.12372259298960368,0.03947582987010807,0.04889316570830092,0,0.17486474990844728,0.17459206581115722
2,10,1,0.6,3,10,0.14276318550109862,0.040621213771882214,0.11082665125528972,0.1564502716064453,0.040159818836547796,0.0322738638059811,0,0.1716271686553955,0.17128496170043944
2,10,1,0.6,3,10,0.11477153301239014,0.04322466442468002,0.0937817891438802,0.14625614881515503,0.03180544845072374,0.03874808583777837,0,0.16996164083480836,0.16809437274932862
2,10,0,0.8,3,10,0.10672833919525146,0.04070306397774877,0.09974527359008789,0.16957592964172363,0.03678572443463093,0.0,0,0.16954951524734496,0.169311785697937
2,10,0,0.8,3,10,0.13250210285186767,0.04504283350689449,0.12282649676005046,0.1470155119895935,0.0441289246806058,0.04242680828155274,0,0.17279762744903565,0.17255468368530275
2,10,0,0.8,3,10,0.14341399669647217,0.03991486819652216,0.13175548825945174,0.17061718304951987,0.042677813440980525,0.0018895268038089824,0,0.17224889039993285,0.17185666561126708
2,10,0,0.8,3,10,0.12315900325775146,0.04434226653433865,0.13455656170845032,0.07756876945495605,0.042519780583926005,0.0011701583862304688,0,0.16979639768600463,0.16904690265655517
2,10,0,0.8,3,10,0.12445058822631835,0.04423862413946509,0.12404227256774902,0.1260838508605957,0.04302634187879862,0.04875326156616211,0,0.17434858560562133,0.16995184421539306
2,10,0.2,0.8,3,10,0.16843950748443604,0.002644824938812279,0.16728290915489197,0.1730659008026123,0.0013750652390735146,0.0008111000061035156,0,0.1737310028076172,0.1724170207977295
2,10,0.2,0.8,3,10,0.13930795192718506,0.04244462203287783,0.15603512525558472,0.07239925861358643,0.029189802065547492,0.0018934011459350586,0,0.1689998435974121,0.16830615997314452
2,10,0.2,0.8,3,10,0.10585722923278809,0.04000854412257148,0.090542733669281,0.1671152114868164,0.028737998881146875,0.0030417442321777344,0,0.16978372097015382,0.16642460823059083
2,11,0.2,0.8,3,11,0.1358229247006503,0.042308029851825246,0.12328660488128662,0.16925311088562012,0.04340654845961689,0.0014865097783670646,0,0.1709162712097168,0.16917991638183594
2,10,0.2,0.8,3,10,0.12438492774963379,0.04152175641795909,0.12438492774963379,0,0.04152175641795909,0,0,0.16725100040435792,0.1667886734008789
2,11,0.4,0.8,3,11,0.13653772527521307,0.04189883920975787,0.12902543279859754,0.1703430414199829,0.04283850729876874,0.0006674528121948242,0,0.17089011669158935,0.16980671882629395
2,10,0.4,0.8,3,10,0.1315544843673706,0.041424030659507095,0.12765606244405112,0.1666402816772461,0.041888357897973155,0.0,0,0.1665676689147949,0.16591415405273438
2,10,0.4,0.8,3,10,0.13880558013916017,0.041569081433659616,0.1411402566092355,0.13335800170898438,0.03931751111021235,0.04594066906083808,0,0.16879151105880738,0.1677677869796753
2,10,0.4,0.8,3,10,0.15829963684082032,0.02703267068461515,0.15131258964538574,0.16878020763397217,0.033043243329310405,0.0024614445677265707,0,0.17144767999649047,0.16954371929168702
2,10,0.4,0.8,3,10,0.13530497550964354,0.03784101506425305,0.11461206277211507,0.16634434461593628,0.03623615538745567,0.0021284327510365927,0,0.1697307825088501,0.16825342178344727
2,10,0.6,0.8,3,10,0.13969852924346923,0.03938072100331541,0.1289724622453962,0.16472601890563965,0.042800342500928595,0.0005358267543126392,0,0.16749226808547973,0.16686675548553467
2,10,0.6,0.8,3,10,0.15027143955230712,0.03306849834849155,0.13893810907999674,0.1672714352607727,0.03872446460022108,0.0016647210637404104,0,0.1705938982963562,0.1699880838394165
2,10,0.6,0.8,3,10,0.148270583152771,0.03440863263796966,0.14400041103363037,0.1653512716293335,0.037265212056008086,0.0005463361740112305,0,0.1669081735610962,0.16652541160583495
2,10,0.6,0.8,3,10,0.14845123291015624,0.03425464365934656,0.14377573132514954,0.1671532392501831,0.03684289407760232,0.0003184080123901367,0,0.1688259172439575,0.16762046813964843
2,10,0.6,0.8,3,10,0.16710150241851807,0.003548733514277826,0.16559267044067383,0.17313683032989502,0.0014725794272811585,0.0029600858688354492,0,0.17556410074234008,0.17076876163482665
2,10,0.8,0.8,3,10,0.16580216884613036,0.0016876547664914753,0.16568735241889954,0.1662614345550537,0.0018687348246485458,9.250640869140625e-05,0,0.16915435314178467,0.1681389331817627
2,10,0.8,0.8,3,10,0.16532642841339112,0.0014796880830064522,0.16534461975097656,0.16530823707580566,0.0014916784458135354,0.0014673742572198951,0,0.167968225479126,0.16760516166687012
2,10,0.8,0.8,3,10,0.13892602920532227,0.04034249126064887,0.12084591388702393,0.16604620218276978,0.043513196169123934,0.0016895278330677126,0,0.16779719352722167,0.16764578819274903
2,10,0.8,0.8,3,10,0.16398847103118896,0.0024976203167733028,0.16398847103118896,0,0.0024976203167733028,0,0,0.16859127044677735,0.16775236129760743
2,10,0.8,0.8,3,10,0.16367123126983643,0.0015176149956994283,0.163630035188463,0.16404199600219727,0.0015943933785776546,0.0,0,0.16645548105239868,0.16549394130706788
2,10,1,0.8,3,10,0.16332001686096193,0.0026223959532199947,0.16263461112976074,0.16948866844177246,0.0017155923460989233,0.0,0,0.16911633491516112,0.16576533317565917
2,10,1,0.8,3,10,0.16485702991485596,0.0017808674393476412,0.164198637008667,0.16639328002929688,0.0016285024227847046,0.0010060128566736141,0,0.16762818098068238,0.16741478443145752
2,10,1,0.8,3,10,0.1558171033859253,0.025706450787222505,0.15085789135524205,0.1673885981241862,0.0293374733203675,0.001784168882728236,0,0.16943570375442504,0.1674591302871704
2,10,1,0.8,3,10,0.14567575454711915,0.033021128059051656,0.14354475339253744,0.1648547649383545,0.03414876612387548,0.0,0,0.16472275733947753,0.16353468894958495
2,10,1,0.8,3,10,0.15472571849822997,0.024545468066694227,0.15368254979451498,0.16411423683166504,0.02566203841633725,0.0,0,0.16595954895019532,0.16501712799072266
2,10,0,1,3,10,0.16188855171203614,0.0017634988691342403,0.16188855171203614,0,0.0017634988691342403,0,0,0.16468014001846312,0.16444318294525145
2,10,0,1,3,10,0.13818840980529784,0.03788045572186418,0.13818840980529784,0,0.03788045572186418,0,0,0.16607667446136476,0.16498246192932128
2,10,0,1,3,10,0.16128714084625245,0.0010143276736918681,0.16128714084625245,0,0.0010143276736918681,0,0,0.16331447124481202,0.16242728233337403
2,10,0,1,3,10,0.15354831218719484,0.023730185457096806,0.15354831218719484,0,0.023730185457096806,0,0,0.1650179123878479,0.16344997882843018
2,10,0,1,3,10,0.1610579252243042,0.001021926869648485,0.1610579252243042,0,0.001021926869648485,0,0,0.16278164625167846,0.1619549036026001
